tree,variant,metric,fit,eval,value
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,100.0
rand,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,99.60699425627796
rand,vmf_pca100_lloyd100,triviality_median_max_membership,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.036766298902376315
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.0174909947309737
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.05600888278773197
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.23667314364836942
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.05654035731713847
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.054873830069546665
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,-1.8328632615757195e-05
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.04206513203663026
pnull,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,100.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,61.06456467656869
pnull,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
rand,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,-0.00013150918127953506
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.0019591191401144847
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.04431528794132867
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.00198344955030727
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,-0.0008439896003795981
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,-0.0006780525341265048
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,-0.0003221270772024727
rand,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,100.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,99.50734929484746
rand,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.036766298902376315
pnull,vmf_pca100_lloyd100_coassoc,reliability_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.019268999509852648
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.04533407109885268
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.2129303891175326
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.04579427261426938
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.05658789237705279
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.0003496915898580275
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.03951564370127964
pnull,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,100.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,37.657172141346614
pnull,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc,reliability_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,4.549716541236402e-06
rand,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.001856281903491075
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.04313949970661868
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.0018822334997917745
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.0003026511724397937
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,0.0005858161059710453
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,-0.0004450754076712552
rand,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,100.0
rand,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,99.48318417846168
rand,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_bookcorpus_tldr17,pair_bookcorpus_tldr17,1.0
pnull,vmf_pca100_lloyd100,reliability_within_coassoc,pair_wikitext_tldr17,pair_wikitext_tldr17,0.03981786662535802
pnull,vmf_pca100_lloyd100,reliability_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.012936399027803667
pnull,vmf_pca100_lloyd100,fidelity_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0394736854474067
pnull,vmf_pca100_lloyd100,fidelity_within_r,pair_wikitext_tldr17,pair_wikitext_tldr17,0.1986903159737586
pnull,vmf_pca100_lloyd100,fidelity_within_insample,pair_wikitext_tldr17,pair_wikitext_tldr17,0.040050315732708563
pnull,vmf_pca100_lloyd100,triviality_ami_layer,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0627285326192595
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,pair_wikitext_tldr17,pair_wikitext_tldr17,-0.0006126476115898278
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,pair_wikitext_tldr17,pair_wikitext_tldr17,0.03270158995939317
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,100.0
pnull,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,65.04201862206695
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,pair_wikitext_tldr17,pair_wikitext_tldr17,0.325
pnull,vmf_pca100_lloyd100,triviality_frac_confident,pair_wikitext_tldr17,pair_wikitext_tldr17,0.17147435897435898
rand,vmf_pca100_lloyd100,reliability_within,pair_wikitext_tldr17,pair_wikitext_tldr17,-6.863543928935126e-05
rand,vmf_pca100_lloyd100,fidelity_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.002214312450716238
rand,vmf_pca100_lloyd100,fidelity_within_r,pair_wikitext_tldr17,pair_wikitext_tldr17,0.04708930475467693
rand,vmf_pca100_lloyd100,fidelity_within_insample,pair_wikitext_tldr17,pair_wikitext_tldr17,0.00221147846686931
rand,vmf_pca100_lloyd100,triviality_ami_layer,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0008859723081139238
rand,vmf_pca100_lloyd100,triviality_ami_dimension,pair_wikitext_tldr17,pair_wikitext_tldr17,0.00022064411872688394
rand,vmf_pca100_lloyd100,triviality_ami_hubness,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0006089394528055748
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,100.0
rand,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,99.50827043504755
rand,vmf_pca100_lloyd100,triviality_median_max_membership,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pair_wikitext_tldr17,pair_wikitext_tldr17,0.03981786662535802
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.018785703559337435
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.05005531048100775
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_wikitext_tldr17,pair_wikitext_tldr17,0.22373971932639958
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_wikitext_tldr17,pair_wikitext_tldr17,0.050724942318282396
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_wikitext_tldr17,pair_wikitext_tldr17,0.06713224587070013
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_wikitext_tldr17,pair_wikitext_tldr17,-0.0014038754868746155
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_wikitext_tldr17,pair_wikitext_tldr17,0.03650083341187529
pnull,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,100.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,68.52560185598911
pnull,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
rand,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_wikitext_tldr17,pair_wikitext_tldr17,6.811875157770986e-05
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0015598726873080615
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_wikitext_tldr17,pair_wikitext_tldr17,0.03953403787440996
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0015662214144332998
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_wikitext_tldr17,pair_wikitext_tldr17,-0.00045744803893428126
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_wikitext_tldr17,pair_wikitext_tldr17,0.00027634545350275585
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_wikitext_tldr17,pair_wikitext_tldr17,0.00041723855665692553
rand,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,100.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,99.56345204712984
rand,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,pair_wikitext_tldr17,pair_wikitext_tldr17,0.03981786662535802
pnull,vmf_pca100_lloyd100_coassoc,reliability_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.021145853260110162
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.039520218978737476
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_wikitext_tldr17,pair_wikitext_tldr17,0.19880687356415255
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_wikitext_tldr17,pair_wikitext_tldr17,0.04005623186676921
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_wikitext_tldr17,pair_wikitext_tldr17,0.06495426192785085
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_wikitext_tldr17,pair_wikitext_tldr17,-0.0022362874069331335
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_wikitext_tldr17,pair_wikitext_tldr17,0.035520290023118586
pnull,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,100.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,48.19400564903722
pnull,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc,reliability_within,pair_wikitext_tldr17,pair_wikitext_tldr17,9.934164335456303e-05
rand,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0020430363665098206
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_wikitext_tldr17,pair_wikitext_tldr17,0.04523426002325935
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0020370306672463645
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0010499359137309142
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_wikitext_tldr17,pair_wikitext_tldr17,0.0005113557477118382
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_wikitext_tldr17,pair_wikitext_tldr17,-1.9001310732314015e-05
rand,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,100.0
rand,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_wikitext_tldr17,pair_wikitext_tldr17,99.51569456848203
rand,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
rand,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_wikitext_tldr17,pair_wikitext_tldr17,1.0
pnull,vmf_pca100_lloyd100,reliability_within_coassoc,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.03808631593450183
pnull,vmf_pca100_lloyd100,reliability_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.013018507828069004
pnull,vmf_pca100_lloyd100,fidelity_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04503743057218679
pnull,vmf_pca100_lloyd100,fidelity_within_r,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.2122208649817639
pnull,vmf_pca100_lloyd100,fidelity_within_insample,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04520730688034402
pnull,vmf_pca100_lloyd100,triviality_ami_layer,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.047339292476520065
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,pair_bookcorpus_agnews,pair_bookcorpus_agnews,-0.0007061203761933693
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.03954907278496345
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,100.0
pnull,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,59.06261340460966
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.375
pnull,vmf_pca100_lloyd100,triviality_frac_confident,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.23477564102564102
rand,vmf_pca100_lloyd100,reliability_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,-7.50323753802828e-05
rand,vmf_pca100_lloyd100,fidelity_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.0018689978766600612
rand,vmf_pca100_lloyd100,fidelity_within_r,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04323396336881822
rand,vmf_pca100_lloyd100,fidelity_within_insample,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.001872679858942683
rand,vmf_pca100_lloyd100,triviality_ami_layer,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.0009132556302278471
rand,vmf_pca100_lloyd100,triviality_ami_dimension,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.00015809645863704296
rand,vmf_pca100_lloyd100,triviality_ami_hubness,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.00018936506695827618
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,100.0
rand,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,99.4402010331319
rand,vmf_pca100_lloyd100,triviality_median_max_membership,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.03808631593450183
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.01682245607810628
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.056827911902290085
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.2383865131986154
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.05697935426481793
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.05420717228013702
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_bookcorpus_agnews,pair_bookcorpus_agnews,2.667103877204132e-06
pnull,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04495716323551741
pnull,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,100.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,60.30317690902176
pnull,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
pnull,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
rand,vmf_pca100_lloyd100_bm_degree,reliability_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.00015926269838333667
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.0017577189408690685
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.041928051695917255
rand,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.001781175307955296
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,pair_bookcorpus_agnews,pair_bookcorpus_agnews,-0.0005000234249019114
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.00035574777945695656
rand,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,pair_bookcorpus_agnews,pair_bookcorpus_agnews,-0.00032149735123737687
rand,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,100.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,99.53611111050725
rand,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
rand,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
pnull,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.03808631593450183
pnull,vmf_pca100_lloyd100_coassoc,reliability_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.02275667378224077
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.044520091337696854
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.21099847377430941
pnull,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04468847987826208
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04954307578781311
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_bookcorpus_agnews,pair_bookcorpus_agnews,-0.00041289136337574803
pnull,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.04256527493764107
pnull,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,100.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,38.34657565708962
pnull,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
pnull,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
rand,vmf_pca100_lloyd100_coassoc,reliability_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.3155736908224671e-05
rand,vmf_pca100_lloyd100_coassoc,fidelity_within,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.0018716181571438728
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_r,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.043264252031579783
rand,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.001873277626525116
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.00014627346231168388
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.0007528817903921098
rand,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,pair_bookcorpus_agnews,pair_bookcorpus_agnews,0.0004589540251272483
rand,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,100.0
rand,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,pair_bookcorpus_agnews,pair_bookcorpus_agnews,99.46958871954328
rand,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
rand,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,pair_bookcorpus_agnews,pair_bookcorpus_agnews,1.0
pnull,vmf_pca100_lloyd100,reliability_within_coassoc,pool_all,pool_all,0.047875312284560656
pnull,vmf_pca100_lloyd100,reliability_within,pool_all,pool_all,0.015333432845615027
pnull,vmf_pca100_lloyd100,fidelity_within,pool_all,pool_all,0.048749802414912446
pnull,vmf_pca100_lloyd100,fidelity_within_r,pool_all,pool_all,0.2208040072023465
pnull,vmf_pca100_lloyd100,fidelity_within_insample,pool_all,pool_all,0.049059981984369117
pnull,vmf_pca100_lloyd100,triviality_ami_layer,pool_all,pool_all,0.06430751846409226
pnull,vmf_pca100_lloyd100,triviality_ami_dimension,pool_all,pool_all,0.0002601464442510763
pnull,vmf_pca100_lloyd100,triviality_ami_hubness,pool_all,pool_all,0.04023714972638562
pnull,vmf_pca100_lloyd100,triviality_n_effective_networks,pool_all,pool_all,100.0
pnull,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pool_all,pool_all,61.333323797247694
pnull,vmf_pca100_lloyd100,triviality_median_max_membership,pool_all,pool_all,0.3
pnull,vmf_pca100_lloyd100,triviality_frac_confident,pool_all,pool_all,0.10446714743589744
rand,vmf_pca100_lloyd100,reliability_within,pool_all,pool_all,3.710552573900532e-05
rand,vmf_pca100_lloyd100,fidelity_within,pool_all,pool_all,0.0020818600357263017
rand,vmf_pca100_lloyd100,fidelity_within_r,pool_all,pool_all,0.04567734777058091
rand,vmf_pca100_lloyd100,fidelity_within_insample,pool_all,pool_all,0.0020880750354697053
rand,vmf_pca100_lloyd100,triviality_ami_layer,pool_all,pool_all,0.00018732443095490387
rand,vmf_pca100_lloyd100,triviality_ami_dimension,pool_all,pool_all,0.00016716335836036082
rand,vmf_pca100_lloyd100,triviality_ami_hubness,pool_all,pool_all,-0.00022091892524733837
rand,vmf_pca100_lloyd100,triviality_n_effective_networks,pool_all,pool_all,100.0
rand,vmf_pca100_lloyd100,triviality_entropy_effective_networks,pool_all,pool_all,99.34423711958905
rand,vmf_pca100_lloyd100,triviality_median_max_membership,pool_all,pool_all,1.0
rand,vmf_pca100_lloyd100,triviality_frac_confident,pool_all,pool_all,1.0
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,pool_all,pool_all,0.047875312284560656
pnull,vmf_pca100_lloyd100_bm_degree,reliability_within,pool_all,pool_all,0.017203878114276743
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within,pool_all,pool_all,0.05655739106212765
pnull,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,pool_all,pool_all,0.23782763908203894
