tree,variant,metric,fit,eval,value
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_within_coassoc,bookcorpus,bookcorpus,0.23163073447829638
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within,bookcorpus,bookcorpus,0.40898713200484593
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_r,bookcorpus,bookcorpus,0.6407545431327781
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_insample,bookcorpus,bookcorpus,0.46351524846024994
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_ceiling,bookcorpus,bookcorpus,0.3824639178273402
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_layer,bookcorpus,bookcorpus,0.03054884466641214
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0002523612740081527
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_hubness,bookcorpus,bookcorpus,0.16983438868539835
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_entropy_effective_networks,bookcorpus,bookcorpus,55.153909712693185
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd100_n200,reliability_within,bookcorpus,bookcorpus,0.0861244684844016
null,vmf_pca100_lloyd100_n200,reliability_within_coassoc,bookcorpus,bookcorpus,0.2537869851555343
null,vmf_pca100_lloyd100_n200,fidelity_within,bookcorpus,bookcorpus,0.16098460468551323
null,vmf_pca100_lloyd100_n200,fidelity_within_r,bookcorpus,bookcorpus,0.4033648975018675
null,vmf_pca100_lloyd100_n200,fidelity_within_insample,bookcorpus,bookcorpus,0.19805138144016032
null,vmf_pca100_lloyd100_n200,reliability_ceiling,bookcorpus,bookcorpus,0.5792503585932337
null,vmf_pca100_lloyd100_n200,triviality_ami_layer,bookcorpus,bookcorpus,0.03355387793498439
null,vmf_pca100_lloyd100_n200,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0001901451877525547
null,vmf_pca100_lloyd100_n200,triviality_ami_hubness,bookcorpus,bookcorpus,0.17804465726466034
null,vmf_pca100_lloyd100_n200,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_pca100_lloyd100_n200,triviality_entropy_effective_networks,bookcorpus,bookcorpus,53.90832150263053
null,vmf_pca100_lloyd100_n200,triviality_median_max_membership,bookcorpus,bookcorpus,0.465
null,vmf_pca100_lloyd100_n200,triviality_frac_confident,bookcorpus,bookcorpus,0.42568108974358976
null,vmf_pca100_lloyd100_n200_coassoc,reliability_within,bookcorpus,bookcorpus,0.25804396061709667
null,vmf_pca100_lloyd100_n200_coassoc,reliability_within_coassoc,bookcorpus,bookcorpus,0.2537869851555343
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_within,bookcorpus,bookcorpus,0.15768280319427141
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_r,bookcorpus,bookcorpus,0.3987363455655736
null,vmf_pca100_lloyd100_n200_coassoc,fidelity_within_insample,bookcorpus,bookcorpus,0.18931395858983013
null,vmf_pca100_lloyd100_n200_coassoc,reliability_ceiling,bookcorpus,bookcorpus,0.7411627666242643
null,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_layer,bookcorpus,bookcorpus,0.033219626395830475
null,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_dimension,bookcorpus,bookcorpus,0.0003525825796102734
null,vmf_pca100_lloyd100_n200_coassoc,triviality_ami_hubness,bookcorpus,bookcorpus,0.1810852951319861
null,vmf_pca100_lloyd100_n200_coassoc,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_pca100_lloyd100_n200_coassoc,triviality_entropy_effective_networks,bookcorpus,bookcorpus,43.70604773281219
null,vmf_pca100_lloyd100_n200_coassoc,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd100_n200_coassoc,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd200,reliability_within,bookcorpus,bookcorpus,0.03916625833266904
null,vmf_pca100_lloyd200,reliability_within_coassoc,bookcorpus,bookcorpus,0.16383028409479974
null,vmf_pca100_lloyd200,fidelity_within,bookcorpus,bookcorpus,0.17266904614890344
null,vmf_pca100_lloyd200,fidelity_within_r,bookcorpus,bookcorpus,0.42063357695331455
null,vmf_pca100_lloyd200,fidelity_within_insample,bookcorpus,bookcorpus,0.23635465961597013
null,vmf_pca100_lloyd200,reliability_ceiling,bookcorpus,bookcorpus,0.28587441588682366
null,vmf_pca100_lloyd200,triviality_ami_layer,bookcorpus,bookcorpus,0.02977616445431843
null,vmf_pca100_lloyd200,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0004552136005955972
null,vmf_pca100_lloyd200,triviality_ami_hubness,bookcorpus,bookcorpus,0.15903044992345466
null,vmf_pca100_lloyd200,triviality_n_effective_networks,bookcorpus,bookcorpus,200.0
null,vmf_pca100_lloyd200,triviality_entropy_effective_networks,bookcorpus,bookcorpus,111.28987807996003
null,vmf_pca100_lloyd200,triviality_median_max_membership,bookcorpus,bookcorpus,0.375
null,vmf_pca100_lloyd200,triviality_frac_confident,bookcorpus,bookcorpus,0.23697916666666666
null,vmf_pca100_lloyd200_bm_degree,reliability_within,bookcorpus,bookcorpus,0.027485528158266312
null,vmf_pca100_lloyd200_bm_degree,reliability_within_coassoc,bookcorpus,bookcorpus,0.16383028409479974
null,vmf_pca100_lloyd200_bm_degree,fidelity_within,bookcorpus,bookcorpus,0.3953781572695353
null,vmf_pca100_lloyd200_bm_degree,fidelity_within_r,bookcorpus,bookcorpus,0.6318002806997911
null,vmf_pca100_lloyd200_bm_degree,fidelity_within_insample,bookcorpus,bookcorpus,0.4812581739210906
null,vmf_pca100_lloyd200_bm_degree,reliability_ceiling,bookcorpus,bookcorpus,0.24892029210167466
null,vmf_pca100_lloyd200_bm_degree,triviality_ami_layer,bookcorpus,bookcorpus,0.028979591640996453
null,vmf_pca100_lloyd200_bm_degree,triviality_ami_dimension,bookcorpus,bookcorpus,0.00129166036361094
null,vmf_pca100_lloyd200_bm_degree,triviality_ami_hubness,bookcorpus,bookcorpus,0.14730167649296677
null,vmf_pca100_lloyd200_bm_degree,triviality_n_effective_networks,bookcorpus,bookcorpus,200.0
null,vmf_pca100_lloyd200_bm_degree,triviality_entropy_effective_networks,bookcorpus,bookcorpus,109.63246092683583
null,vmf_pca100_lloyd200_bm_degree,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd200_bm_degree,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd50,reliability_within,bookcorpus,bookcorpus,0.2157145115077128
null,vmf_pca100_lloyd50,reliability_within_coassoc,bookcorpus,bookcorpus,0.37081835683045783
null,vmf_pca100_lloyd50,fidelity_within,bookcorpus,bookcorpus,0.14748006216715792
null,vmf_pca100_lloyd50,fidelity_within_r,bookcorpus,bookcorpus,0.384732693275604
null,vmf_pca100_lloyd50,fidelity_within_insample,bookcorpus,bookcorpus,0.166572078584731
null,vmf_pca100_lloyd50,reliability_ceiling,bookcorpus,bookcorpus,0.7270774497510315
null,vmf_pca100_lloyd50,triviality_ami_layer,bookcorpus,bookcorpus,0.03758259818045886
null,vmf_pca100_lloyd50,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0012548979828031846
null,vmf_pca100_lloyd50,triviality_ami_hubness,bookcorpus,bookcorpus,0.20512633917898096
null,vmf_pca100_lloyd50,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,vmf_pca100_lloyd50,triviality_entropy_effective_networks,bookcorpus,bookcorpus,27.21642579820687
null,vmf_pca100_lloyd50,triviality_median_max_membership,bookcorpus,bookcorpus,0.6
null,vmf_pca100_lloyd50,triviality_frac_confident,bookcorpus,bookcorpus,0.6536458333333334
null,vmf_pca100_lloyd50_bm_degree,reliability_within,bookcorpus,bookcorpus,0.11805893580629419
null,vmf_pca100_lloyd50_bm_degree,reliability_within_coassoc,bookcorpus,bookcorpus,0.37081835683045783
null,vmf_pca100_lloyd50_bm_degree,fidelity_within,bookcorpus,bookcorpus,0.4123090628140782
null,vmf_pca100_lloyd50_bm_degree,fidelity_within_r,bookcorpus,bookcorpus,0.6428581315535171
null,vmf_pca100_lloyd50_bm_degree,fidelity_within_insample,bookcorpus,bookcorpus,0.45443743043232177
null,vmf_pca100_lloyd50_bm_degree,reliability_ceiling,bookcorpus,bookcorpus,0.5055588177331392
null,vmf_pca100_lloyd50_bm_degree,triviality_ami_layer,bookcorpus,bookcorpus,0.03166888944942766
null,vmf_pca100_lloyd50_bm_degree,triviality_ami_dimension,bookcorpus,bookcorpus,-0.00018161983473396
null,vmf_pca100_lloyd50_bm_degree,triviality_ami_hubness,bookcorpus,bookcorpus,0.18796433402116966
null,vmf_pca100_lloyd50_bm_degree,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
null,vmf_pca100_lloyd50_bm_degree,triviality_entropy_effective_networks,bookcorpus,bookcorpus,28.077240145081266
null,vmf_pca100_lloyd50_bm_degree,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_pca100_lloyd50_bm_degree,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,vmf_sparse_pca100_lloyd100,reliability_within,bookcorpus,bookcorpus,0.2676374409349017
null,vmf_sparse_pca100_lloyd100,reliability_within_coassoc,bookcorpus,bookcorpus,0.40193333479536586
null,vmf_sparse_pca100_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.10084484765961332
null,vmf_sparse_pca100_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.31899556357914094
null,vmf_sparse_pca100_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.12206111926941776
null,vmf_sparse_pca100_lloyd100,reliability_ceiling,bookcorpus,bookcorpus,0.7434375761119825
null,vmf_sparse_pca100_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.029790150975188508
null,vmf_sparse_pca100_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0003931603442837577
null,vmf_sparse_pca100_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.15548496375201773
null,vmf_sparse_pca100_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_sparse_pca100_lloyd100,triviality_entropy_effective_networks,bookcorpus,bookcorpus,48.4429220496602
null,vmf_sparse_pca100_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.525
null,vmf_sparse_pca100_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.5124198717948718
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within,bookcorpus,bookcorpus,0.07949414931220368
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_within_coassoc,bookcorpus,bookcorpus,0.40193333479536586
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within,bookcorpus,bookcorpus,0.41133108920213757
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_r,bookcorpus,bookcorpus,0.6421754808964515
null,vmf_sparse_pca100_lloyd100_bm_degree,fidelity_within_insample,bookcorpus,bookcorpus,0.45565953803395987
null,vmf_sparse_pca100_lloyd100_bm_degree,reliability_ceiling,bookcorpus,bookcorpus,0.4043028870508862
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_layer,bookcorpus,bookcorpus,0.036480925719811305
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_dimension,bookcorpus,bookcorpus,0.0005592313675388857
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_ami_hubness,bookcorpus,bookcorpus,0.20630339980280865
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,bookcorpus,bookcorpus,53.495346716225185
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
null,vmf_sparse_pca100_lloyd100_bm_degree,triviality_frac_confident,bookcorpus,bookcorpus,1.0
null,(ceiling),fidelity_within,agnews,agnews,-0.15684586630037
null,(ceiling),fidelity_within_r,agnews,agnews,0.4257148198196732
null,vmf_pca100_lloyd100,reliability_within,agnews,agnews,0.05805633813365096
null,vmf_pca100_lloyd100,reliability_within_coassoc,agnews,agnews,0.18684595145778266
null,vmf_pca100_lloyd100,fidelity_within,agnews,agnews,0.17581390564581345
null,vmf_pca100_lloyd100,fidelity_within_r,agnews,agnews,0.4234571442361654
null,vmf_pca100_lloyd100,fidelity_within_insample,agnews,agnews,0.22963640782350048
null,vmf_pca100_lloyd100,reliability_ceiling,agnews,agnews,0.3723349533409412
null,vmf_pca100_lloyd100,triviality_ami_layer,agnews,agnews,0.04612611282338482
null,vmf_pca100_lloyd100,triviality_ami_dimension,agnews,agnews,-0.00015154573352327343
null,vmf_pca100_lloyd100,triviality_ami_hubness,agnews,agnews,0.22338208655663258
null,vmf_pca100_lloyd100,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100,triviality_entropy_effective_networks,agnews,agnews,61.25540280127234
null,vmf_pca100_lloyd100,triviality_median_max_membership,agnews,agnews,0.4
null,vmf_pca100_lloyd100,triviality_frac_confident,agnews,agnews,0.25951522435897434
null,vmf_pca100_lloyd100_bm_degree,reliability_within,agnews,agnews,0.04912936251470523
null,vmf_pca100_lloyd100_bm_degree,reliability_within_coassoc,agnews,agnews,0.18684595145778266
null,vmf_pca100_lloyd100_bm_degree,fidelity_within,agnews,agnews,0.3477814936121364
null,vmf_pca100_lloyd100_bm_degree,fidelity_within_r,agnews,agnews,0.5947082046124308
null,vmf_pca100_lloyd100_bm_degree,fidelity_within_insample,agnews,agnews,0.44451811646427775
null,vmf_pca100_lloyd100_bm_degree,reliability_ceiling,agnews,agnews,0.2872093736008154
null,vmf_pca100_lloyd100_bm_degree,triviality_ami_layer,agnews,agnews,0.048898571942850626
null,vmf_pca100_lloyd100_bm_degree,triviality_ami_dimension,agnews,agnews,-0.0010765412161084429
null,vmf_pca100_lloyd100_bm_degree,triviality_ami_hubness,agnews,agnews,0.2491126897544953
null,vmf_pca100_lloyd100_bm_degree,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100_bm_degree,triviality_entropy_effective_networks,agnews,agnews,62.14488172332746
null,vmf_pca100_lloyd100_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca100_lloyd100_bm_degree,triviality_frac_confident,agnews,agnews,1.0
null,vmf_pca100_lloyd100_bm_double,reliability_within,agnews,agnews,0.0594982837525766
null,vmf_pca100_lloyd100_bm_double,reliability_within_coassoc,agnews,agnews,0.18684595145778266
null,vmf_pca100_lloyd100_bm_double,fidelity_within,agnews,agnews,0.35385946593436324
null,vmf_pca100_lloyd100_bm_double,fidelity_within_r,agnews,agnews,0.5993303923826849
null,vmf_pca100_lloyd100_bm_double,fidelity_within_insample,agnews,agnews,0.44570032258827497
null,vmf_pca100_lloyd100_bm_double,reliability_ceiling,agnews,agnews,0.33955151381187165
null,vmf_pca100_lloyd100_bm_double,triviality_ami_layer,agnews,agnews,0.051790249683925635
null,vmf_pca100_lloyd100_bm_double,triviality_ami_dimension,agnews,agnews,0.00015680721262419282
null,vmf_pca100_lloyd100_bm_double,triviality_ami_hubness,agnews,agnews,0.28345982354140925
null,vmf_pca100_lloyd100_bm_double,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100_bm_double,triviality_entropy_effective_networks,agnews,agnews,62.19465714864943
null,vmf_pca100_lloyd100_bm_double,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca100_lloyd100_bm_double,triviality_frac_confident,agnews,agnews,1.0
null,vmf_pca100_lloyd100_bm_raw,reliability_within,agnews,agnews,0.10896590658550506
null,vmf_pca100_lloyd100_bm_raw,reliability_within_coassoc,agnews,agnews,0.18684595145778266
null,vmf_pca100_lloyd100_bm_raw,fidelity_within,agnews,agnews,0.3551471978546379
null,vmf_pca100_lloyd100_bm_raw,fidelity_within_r,agnews,agnews,0.6003406929287918
null,vmf_pca100_lloyd100_bm_raw,fidelity_within_insample,agnews,agnews,0.44635061913232044
null,vmf_pca100_lloyd100_bm_raw,reliability_ceiling,agnews,agnews,0.4587030793672831
null,vmf_pca100_lloyd100_bm_raw,triviality_ami_layer,agnews,agnews,0.06375505042038065
null,vmf_pca100_lloyd100_bm_raw,triviality_ami_dimension,agnews,agnews,-0.0006465935261618391
null,vmf_pca100_lloyd100_bm_raw,triviality_ami_hubness,agnews,agnews,0.40197250774733595
null,vmf_pca100_lloyd100_bm_raw,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100_bm_raw,triviality_entropy_effective_networks,agnews,agnews,57.98509133273179
null,vmf_pca100_lloyd100_bm_raw,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca100_lloyd100_bm_raw,triviality_frac_confident,agnews,agnews,1.0
null,vmf_pca100_lloyd100_coassoc,reliability_within,agnews,agnews,0.1618515199170678
null,vmf_pca100_lloyd100_coassoc,reliability_within_coassoc,agnews,agnews,0.18684595145778266
null,vmf_pca100_lloyd100_coassoc,fidelity_within,agnews,agnews,0.168681647360012
null,vmf_pca100_lloyd100_coassoc,fidelity_within_r,agnews,agnews,0.41381287916839804
null,vmf_pca100_lloyd100_coassoc,fidelity_within_insample,agnews,agnews,0.21261524225762618
null,vmf_pca100_lloyd100_coassoc,reliability_ceiling,agnews,agnews,0.6069731912040248
null,vmf_pca100_lloyd100_coassoc,triviality_ami_layer,agnews,agnews,0.04508876472846034
null,vmf_pca100_lloyd100_coassoc,triviality_ami_dimension,agnews,agnews,-0.0003271288350851182
null,vmf_pca100_lloyd100_coassoc,triviality_ami_hubness,agnews,agnews,0.22116210631081898
null,vmf_pca100_lloyd100_coassoc,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100_coassoc,triviality_entropy_effective_networks,agnews,agnews,48.72114291886673
null,vmf_pca100_lloyd100_coassoc,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca100_lloyd100_coassoc,triviality_frac_confident,agnews,agnews,1.0
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_within,agnews,agnews,0.0634029951392174
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_within_coassoc,agnews,agnews,0.18684595145778266
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within,agnews,agnews,0.35368588210906016
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_r,agnews,agnews,0.5984540681449343
null,vmf_pca100_lloyd100_coassoc_bm_degree,fidelity_within_insample,agnews,agnews,0.4362841724432447
null,vmf_pca100_lloyd100_coassoc_bm_degree,reliability_ceiling,agnews,agnews,0.3943729962995835
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_layer,agnews,agnews,0.05204786096798571
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_dimension,agnews,agnews,-0.0007146091356821599
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_ami_hubness,agnews,agnews,0.26251438682237965
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_n_effective_networks,agnews,agnews,100.0
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_entropy_effective_networks,agnews,agnews,68.38791287589511
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_median_max_membership,agnews,agnews,1.0
null,vmf_pca100_lloyd100_coassoc_bm_degree,triviality_frac_confident,agnews,agnews,1.0
null,vmf_pca100_lloyd100_n200,reliability_within,agnews,agnews,0.05553693942172107
