tree,variant,metric,fit,eval,value
rand,vmf_pca100_ward100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca20_lloyd100,reliability_within,tldr17,tldr17,0.011808098844090393
pnull,vmf_pca20_lloyd100,fidelity_within,tldr17,tldr17,0.039312651045978364
pnull,vmf_pca20_lloyd100,fidelity_within_r,tldr17,tldr17,0.19830530927540432
pnull,vmf_pca20_lloyd100,fidelity_within_insample,tldr17,tldr17,0.04058493134761809
pnull,vmf_pca20_lloyd100,triviality_ami_layer,tldr17,tldr17,0.05396847983074772
pnull,vmf_pca20_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0002620608124085776
pnull,vmf_pca20_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.035890339537348895
pnull,vmf_pca20_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca20_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.575
pnull,vmf_pca20_lloyd100,triviality_frac_confident,tldr17,tldr17,0.596854967948718
rand,vmf_pca20_lloyd100,reliability_within,tldr17,tldr17,4.4837227261326204e-07
rand,vmf_pca20_lloyd100,fidelity_within,tldr17,tldr17,0.0024136668431394837
rand,vmf_pca20_lloyd100,fidelity_within_r,tldr17,tldr17,0.049155709840205696
rand,vmf_pca20_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0023818203016970907
rand,vmf_pca20_lloyd100,triviality_ami_layer,tldr17,tldr17,0.000788756851700643
rand,vmf_pca20_lloyd100,triviality_ami_dimension,tldr17,tldr17,0.0003660328832135203
rand,vmf_pca20_lloyd100,triviality_ami_hubness,tldr17,tldr17,-0.0005611132343100429
rand,vmf_pca20_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca20_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca20_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_pca20_ward100,reliability_within,tldr17,tldr17,0.010055972133525229
pnull,vmf_pca20_ward100,fidelity_within,tldr17,tldr17,0.039522103293083144
pnull,vmf_pca20_ward100,fidelity_within_r,tldr17,tldr17,0.1988327832608916
pnull,vmf_pca20_ward100,fidelity_within_insample,tldr17,tldr17,0.04079953510811818
pnull,vmf_pca20_ward100,triviality_ami_layer,tldr17,tldr17,0.05123446515568248
pnull,vmf_pca20_ward100,triviality_ami_dimension,tldr17,tldr17,-0.0010285640300893824
pnull,vmf_pca20_ward100,triviality_ami_hubness,tldr17,tldr17,0.034170652883187554
pnull,vmf_pca20_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_pca20_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_pca20_ward100,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_pca20_ward100,reliability_within,tldr17,tldr17,8.8300947218252e-05
rand,vmf_pca20_ward100,fidelity_within,tldr17,tldr17,0.0016362491931697365
rand,vmf_pca20_ward100,fidelity_within_r,tldr17,tldr17,0.04048275172954181
rand,vmf_pca20_ward100,fidelity_within_insample,tldr17,tldr17,0.001666388829602794
rand,vmf_pca20_ward100,triviality_ami_layer,tldr17,tldr17,0.00183366700949231
rand,vmf_pca20_ward100,triviality_ami_dimension,tldr17,tldr17,-0.00048051423842970347
rand,vmf_pca20_ward100,triviality_ami_hubness,tldr17,tldr17,-0.0002722499668623156
rand,vmf_pca20_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_pca20_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_pca20_ward100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_sparse_lloyd100,reliability_within,tldr17,tldr17,0.01233196952336564
pnull,vmf_sparse_lloyd100,fidelity_within,tldr17,tldr17,0.03185378541102757
pnull,vmf_sparse_lloyd100,fidelity_within_r,tldr17,tldr17,0.17850788926928032
pnull,vmf_sparse_lloyd100,fidelity_within_insample,tldr17,tldr17,0.032936481448092025
pnull,vmf_sparse_lloyd100,triviality_ami_layer,tldr17,tldr17,0.05075885708233876
pnull,vmf_sparse_lloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0012912891307478404
pnull,vmf_sparse_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.03519805109878515
pnull,vmf_sparse_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_sparse_lloyd100,triviality_median_max_membership,tldr17,tldr17,0.325
pnull,vmf_sparse_lloyd100,triviality_frac_confident,tldr17,tldr17,0.22185496794871795
rand,vmf_sparse_lloyd100,reliability_within,tldr17,tldr17,-1.209477270343254e-05
rand,vmf_sparse_lloyd100,fidelity_within,tldr17,tldr17,0.002909142565826084
rand,vmf_sparse_lloyd100,fidelity_within_r,tldr17,tldr17,0.05396485905723204
rand,vmf_sparse_lloyd100,fidelity_within_insample,tldr17,tldr17,0.0029948130192991584
rand,vmf_sparse_lloyd100,triviality_ami_layer,tldr17,tldr17,-0.0002514740302617939
rand,vmf_sparse_lloyd100,triviality_ami_dimension,tldr17,tldr17,-4.582749616252597e-06
rand,vmf_sparse_lloyd100,triviality_ami_hubness,tldr17,tldr17,0.0007606885351526659
rand,vmf_sparse_lloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_sparse_lloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_sparse_lloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_sparse_ward100,reliability_within,tldr17,tldr17,0.011274448628171781
pnull,vmf_sparse_ward100,fidelity_within,tldr17,tldr17,0.034212355250410775
pnull,vmf_sparse_ward100,fidelity_within_r,tldr17,tldr17,0.18499711720774242
pnull,vmf_sparse_ward100,fidelity_within_insample,tldr17,tldr17,0.03535280616859038
pnull,vmf_sparse_ward100,triviality_ami_layer,tldr17,tldr17,0.04564572128397877
pnull,vmf_sparse_ward100,triviality_ami_dimension,tldr17,tldr17,-0.0012969229347605147
pnull,vmf_sparse_ward100,triviality_ami_hubness,tldr17,tldr17,0.03303501696776384
pnull,vmf_sparse_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_sparse_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_sparse_ward100,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_sparse_ward100,reliability_within,tldr17,tldr17,-1.8228243546756325e-05
rand,vmf_sparse_ward100,fidelity_within,tldr17,tldr17,0.002323698246695205
rand,vmf_sparse_ward100,fidelity_within_r,tldr17,tldr17,0.04823614185277181
rand,vmf_sparse_ward100,fidelity_within_insample,tldr17,tldr17,0.0022569088033016493
rand,vmf_sparse_ward100,triviality_ami_layer,tldr17,tldr17,0.0007114863060262103
rand,vmf_sparse_ward100,triviality_ami_dimension,tldr17,tldr17,0.0011031407763299368
rand,vmf_sparse_ward100,triviality_ami_hubness,tldr17,tldr17,-0.0004893976339855175
rand,vmf_sparse_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_sparse_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_sparse_ward100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward,reliability_within,tldr17,tldr17,0.01801533431866152
pnull,vmf_ward,fidelity_within,tldr17,tldr17,0.034535372985265655
pnull,vmf_ward,fidelity_within_r,tldr17,tldr17,0.185866930206094
pnull,vmf_ward,fidelity_within_insample,tldr17,tldr17,0.03565306174093319
pnull,vmf_ward,triviality_ami_layer,tldr17,tldr17,0.05598320448565446
pnull,vmf_ward,triviality_ami_dimension,tldr17,tldr17,-0.0012988223176530539
pnull,vmf_ward,triviality_ami_hubness,tldr17,tldr17,0.03815649139567351
pnull,vmf_ward,triviality_n_effective_networks,tldr17,tldr17,50.0
pnull,vmf_ward,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward,reliability_within,tldr17,tldr17,-9.948336348946982e-05
rand,vmf_ward,fidelity_within,tldr17,tldr17,0.0010847854178051008
rand,vmf_ward,fidelity_within_r,tldr17,tldr17,0.03297646156114632
rand,vmf_ward,fidelity_within_insample,tldr17,tldr17,0.0011149966949346446
rand,vmf_ward,triviality_ami_layer,tldr17,tldr17,-0.00045940925911166087
rand,vmf_ward,triviality_ami_dimension,tldr17,tldr17,-0.0009737827624492873
rand,vmf_ward,triviality_ami_hubness,tldr17,tldr17,0.00025146217004077566
rand,vmf_ward,triviality_n_effective_networks,tldr17,tldr17,50.0
rand,vmf_ward,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward100,reliability_within,tldr17,tldr17,0.0074169872437457336
pnull,vmf_ward100,fidelity_within,tldr17,tldr17,0.03651555549717489
pnull,vmf_ward100,fidelity_within_r,tldr17,tldr17,0.19111740099452837
pnull,vmf_ward100,fidelity_within_insample,tldr17,tldr17,0.03760691510350955
pnull,vmf_ward100,triviality_ami_layer,tldr17,tldr17,0.0479797394691658
pnull,vmf_ward100,triviality_ami_dimension,tldr17,tldr17,-0.001057524108218475
pnull,vmf_ward100,triviality_ami_hubness,tldr17,tldr17,0.032631056650011966
pnull,vmf_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward100,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward100,reliability_within,tldr17,tldr17,0.0001419732444549445
rand,vmf_ward100,fidelity_within,tldr17,tldr17,0.0025522866409288802
rand,vmf_ward100,fidelity_within_r,tldr17,tldr17,0.05054482876335715
rand,vmf_ward100,fidelity_within_insample,tldr17,tldr17,0.002559678377215824
rand,vmf_ward100,triviality_ami_layer,tldr17,tldr17,-0.0006701663519881476
rand,vmf_ward100,triviality_ami_dimension,tldr17,tldr17,-0.0010681697924687173
rand,vmf_ward100,triviality_ami_hubness,tldr17,tldr17,0.0005524833747789783
rand,vmf_ward100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_ward100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward100_bm,reliability_within,tldr17,tldr17,0.016183203124801916
pnull,vmf_ward100_bm,fidelity_within,tldr17,tldr17,0.048394291368017095
pnull,vmf_ward100_bm,fidelity_within_r,tldr17,tldr17,0.2200157474387659
pnull,vmf_ward100_bm,fidelity_within_insample,tldr17,tldr17,0.049825013492341474
pnull,vmf_ward100_bm,triviality_ami_layer,tldr17,tldr17,0.06345278207132829
pnull,vmf_ward100_bm,triviality_ami_dimension,tldr17,tldr17,0.00035493350847895446
pnull,vmf_ward100_bm,triviality_ami_hubness,tldr17,tldr17,0.03670404123018493
pnull,vmf_ward100_bm,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_ward100_bm,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward100_bm,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward100_bm,reliability_within,tldr17,tldr17,-0.0002563496912578651
rand,vmf_ward100_bm,fidelity_within,tldr17,tldr17,0.002124800030238072
rand,vmf_ward100_bm,fidelity_within_r,tldr17,tldr17,0.046122771608085485
rand,vmf_ward100_bm,fidelity_within_insample,tldr17,tldr17,0.002114878199933612
rand,vmf_ward100_bm,triviality_ami_layer,tldr17,tldr17,-0.0005313592447937788
rand,vmf_ward100_bm,triviality_ami_dimension,tldr17,tldr17,-0.0007236785569369245
rand,vmf_ward100_bm,triviality_ami_hubness,tldr17,tldr17,-0.0006467509521353075
rand,vmf_ward100_bm,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_ward100_bm,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward100_bm,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward100_bm_degree,reliability_within,tldr17,tldr17,0.011051128022964745
pnull,vmf_ward100_bm_degree,fidelity_within,tldr17,tldr17,0.049225752851755455
pnull,vmf_ward100_bm_degree,fidelity_within_r,tldr17,tldr17,0.22189758059236891
pnull,vmf_ward100_bm_degree,fidelity_within_insample,tldr17,tldr17,0.05067897364886831
pnull,vmf_ward100_bm_degree,triviality_ami_layer,tldr17,tldr17,0.05862712174488727
pnull,vmf_ward100_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.00010936594173050294
pnull,vmf_ward100_bm_degree,triviality_ami_hubness,tldr17,tldr17,0.03989851620838427
pnull,vmf_ward100_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_ward100_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward100_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward100_bm_degree,reliability_within,tldr17,tldr17,-0.0001514500757765598
rand,vmf_ward100_bm_degree,fidelity_within,tldr17,tldr17,0.0020808328604002835
rand,vmf_ward100_bm_degree,fidelity_within_r,tldr17,tldr17,0.04564384563253381
rand,vmf_ward100_bm_degree,fidelity_within_insample,tldr17,tldr17,0.0021011635838088516
rand,vmf_ward100_bm_degree,triviality_ami_layer,tldr17,tldr17,0.0011945589268513883
rand,vmf_ward100_bm_degree,triviality_ami_dimension,tldr17,tldr17,-0.0007567243642866655
rand,vmf_ward100_bm_degree,triviality_ami_hubness,tldr17,tldr17,-0.000563529310802522
rand,vmf_ward100_bm_degree,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_ward100_bm_degree,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward100_bm_degree,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward100_bm_double,reliability_within,tldr17,tldr17,0.015672594541791915
pnull,vmf_ward100_bm_double,fidelity_within,tldr17,tldr17,0.048439704790502414
pnull,vmf_ward100_bm_double,fidelity_within_r,tldr17,tldr17,0.22011980050104857
pnull,vmf_ward100_bm_double,fidelity_within_insample,tldr17,tldr17,0.04989815813071086
pnull,vmf_ward100_bm_double,triviality_ami_layer,tldr17,tldr17,0.058895191729492855
pnull,vmf_ward100_bm_double,triviality_ami_dimension,tldr17,tldr17,-0.0005258946045905016
pnull,vmf_ward100_bm_double,triviality_ami_hubness,tldr17,tldr17,0.03867788122583289
pnull,vmf_ward100_bm_double,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_ward100_bm_double,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward100_bm_double,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward100_bm_double,reliability_within,tldr17,tldr17,3.8478063761621694e-05
rand,vmf_ward100_bm_double,fidelity_within,tldr17,tldr17,0.001707847431718812
rand,vmf_ward100_bm_double,fidelity_within_r,tldr17,tldr17,0.041356334784156124
rand,vmf_ward100_bm_double,fidelity_within_insample,tldr17,tldr17,0.001717954215021078
rand,vmf_ward100_bm_double,triviality_ami_layer,tldr17,tldr17,-0.0001314017793853657
rand,vmf_ward100_bm_double,triviality_ami_dimension,tldr17,tldr17,0.00023354774112192147
rand,vmf_ward100_bm_double,triviality_ami_hubness,tldr17,tldr17,-0.00041526824143175414
rand,vmf_ward100_bm_double,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_ward100_bm_double,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward100_bm_double,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward150,reliability_within,tldr17,tldr17,0.005614384703573982
pnull,vmf_ward150,fidelity_within,tldr17,tldr17,0.03789051997285353
pnull,vmf_ward150,fidelity_within_r,tldr17,tldr17,0.19468132412146585
pnull,vmf_ward150,fidelity_within_insample,tldr17,tldr17,0.0390014445333422
pnull,vmf_ward150,triviality_ami_layer,tldr17,tldr17,0.04445097626215313
pnull,vmf_ward150,triviality_ami_dimension,tldr17,tldr17,-0.0007441110985002872
pnull,vmf_ward150,triviality_ami_hubness,tldr17,tldr17,0.03034297080475343
pnull,vmf_ward150,triviality_n_effective_networks,tldr17,tldr17,150.0
pnull,vmf_ward150,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward150,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward150,reliability_within,tldr17,tldr17,-0.00015489701781142056
rand,vmf_ward150,fidelity_within,tldr17,tldr17,0.0036168900391456704
rand,vmf_ward150,fidelity_within_r,tldr17,tldr17,0.06016313211416309
rand,vmf_ward150,fidelity_within_insample,tldr17,tldr17,0.003676903582572555
rand,vmf_ward150,triviality_ami_layer,tldr17,tldr17,0.00043799426381727194
rand,vmf_ward150,triviality_ami_dimension,tldr17,tldr17,0.0002837672893449929
rand,vmf_ward150,triviality_ami_hubness,tldr17,tldr17,0.00043900189880461684
rand,vmf_ward150,triviality_n_effective_networks,tldr17,tldr17,150.0
rand,vmf_ward150,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward150,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_ward200,reliability_within,tldr17,tldr17,0.004195297857845705
pnull,vmf_ward200,fidelity_within,tldr17,tldr17,0.03938023605656171
pnull,vmf_ward200,fidelity_within_r,tldr17,tldr17,0.1984699390905905
pnull,vmf_ward200,fidelity_within_insample,tldr17,tldr17,0.04049653963567723
pnull,vmf_ward200,triviality_ami_layer,tldr17,tldr17,0.04309679001433716
pnull,vmf_ward200,triviality_ami_dimension,tldr17,tldr17,-0.0007583409504662646
pnull,vmf_ward200,triviality_ami_hubness,tldr17,tldr17,0.028763829760306517
pnull,vmf_ward200,triviality_n_effective_networks,tldr17,tldr17,200.0
pnull,vmf_ward200,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_ward200,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_ward200,reliability_within,tldr17,tldr17,0.00021796601317883557
rand,vmf_ward200,fidelity_within,tldr17,tldr17,0.004388544657078053
rand,vmf_ward200,fidelity_within_r,tldr17,tldr17,0.06626491474678571
rand,vmf_ward200,fidelity_within_insample,tldr17,tldr17,0.00439914310545686
rand,vmf_ward200,triviality_ami_layer,tldr17,tldr17,1.0292304032347889e-05
rand,vmf_ward200,triviality_ami_dimension,tldr17,tldr17,5.9157186105161815e-05
rand,vmf_ward200,triviality_ami_hubness,tldr17,tldr17,-0.00016006710640665788
rand,vmf_ward200,triviality_n_effective_networks,tldr17,tldr17,200.0
rand,vmf_ward200,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_ward200,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_wardlloyd100,reliability_within,tldr17,tldr17,0.007448876213699395
pnull,vmf_wardlloyd100,fidelity_within,tldr17,tldr17,0.036937658301524956
pnull,vmf_wardlloyd100,fidelity_within_r,tldr17,tldr17,0.19221939689295103
pnull,vmf_wardlloyd100,fidelity_within_insample,tldr17,tldr17,0.03805854503302586
pnull,vmf_wardlloyd100,triviality_ami_layer,tldr17,tldr17,0.048373351001949214
pnull,vmf_wardlloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0010753466944170558
pnull,vmf_wardlloyd100,triviality_ami_hubness,tldr17,tldr17,0.03298445630740721
pnull,vmf_wardlloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
pnull,vmf_wardlloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
pnull,vmf_wardlloyd100,triviality_frac_confident,tldr17,tldr17,1.0
rand,vmf_wardlloyd100,reliability_within,tldr17,tldr17,-0.00011983725569213295
rand,vmf_wardlloyd100,fidelity_within,tldr17,tldr17,0.002159039559379905
rand,vmf_wardlloyd100,fidelity_within_r,tldr17,tldr17,0.04649275218364482
rand,vmf_wardlloyd100,fidelity_within_insample,tldr17,tldr17,0.0021817128684903375
rand,vmf_wardlloyd100,triviality_ami_layer,tldr17,tldr17,-0.0007703646029685998
rand,vmf_wardlloyd100,triviality_ami_dimension,tldr17,tldr17,-0.0001022763681925613
rand,vmf_wardlloyd100,triviality_ami_hubness,tldr17,tldr17,-1.7249509856949205e-05
rand,vmf_wardlloyd100,triviality_n_effective_networks,tldr17,tldr17,100.0
rand,vmf_wardlloyd100,triviality_median_max_membership,tldr17,tldr17,1.0
rand,vmf_wardlloyd100,triviality_frac_confident,tldr17,tldr17,1.0
pnull,vmf_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.17313914883437886
pnull,vmf_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.008932807937974848
rand,vmf_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.03744087641108175
rand,vmf_lloyd100,reliability_across_halves,wikitext,bookcorpus,-4.664608299192882e-05
pnull,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.18564933653915233
pnull,vmf_pca100_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.007267222066836455
rand,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.033935468484029105
rand,vmf_pca100_lloyd100,reliability_across_halves,wikitext,bookcorpus,-8.696666456842408e-05
pnull,vmf_pca100_ward100,fidelity_across_halves,wikitext,bookcorpus,0.18400100303219036
pnull,vmf_pca100_ward100,reliability_across_halves,wikitext,bookcorpus,0.008371174808684954
rand,vmf_pca100_ward100,fidelity_across_halves,wikitext,bookcorpus,0.04307511520242836
rand,vmf_pca100_ward100,reliability_across_halves,wikitext,bookcorpus,0.00011288066446250413
pnull,vmf_pca20_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.18761299868585601
pnull,vmf_pca20_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.008318688150781836
rand,vmf_pca20_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.03523488611599938
rand,vmf_pca20_lloyd100,reliability_across_halves,wikitext,bookcorpus,-5.0291556669174945e-05
pnull,vmf_pca20_ward100,fidelity_across_halves,wikitext,bookcorpus,0.18628749332418754
pnull,vmf_pca20_ward100,reliability_across_halves,wikitext,bookcorpus,0.01061562092755437
rand,vmf_pca20_ward100,fidelity_across_halves,wikitext,bookcorpus,0.0439160583403038
rand,vmf_pca20_ward100,reliability_across_halves,wikitext,bookcorpus,2.2484636574909444e-05
pnull,vmf_sparse_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.1689551382279315
pnull,vmf_sparse_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.009985659628011713
rand,vmf_sparse_lloyd100,fidelity_across_halves,wikitext,bookcorpus,0.03440630936088662
rand,vmf_sparse_lloyd100,reliability_across_halves,wikitext,bookcorpus,0.0002730227826268737
pnull,vmf_sparse_ward100,fidelity_across_halves,wikitext,bookcorpus,0.17661716370317046
pnull,vmf_sparse_ward100,reliability_across_halves,wikitext,bookcorpus,0.008585628234076222
rand,vmf_sparse_ward100,fidelity_across_halves,wikitext,bookcorpus,0.03261820230875551
rand,vmf_sparse_ward100,reliability_across_halves,wikitext,bookcorpus,5.617472059416121e-05
pnull,vmf_ward,fidelity_across_halves,wikitext,bookcorpus,0.17501751531480528
pnull,vmf_ward,reliability_across_halves,wikitext,bookcorpus,0.007021359610513252
rand,vmf_ward,fidelity_across_halves,wikitext,bookcorpus,0.024357285774465824
rand,vmf_ward,reliability_across_halves,wikitext,bookcorpus,-1.790695892878977e-05
pnull,vmf_ward100,fidelity_across_halves,wikitext,bookcorpus,0.1777524464457114
pnull,vmf_ward100,reliability_across_halves,wikitext,bookcorpus,0.005669605652793254
rand,vmf_ward100,fidelity_across_halves,wikitext,bookcorpus,0.03687992769782017
rand,vmf_ward100,reliability_across_halves,wikitext,bookcorpus,3.6840348111997134e-05
pnull,vmf_ward100_bm,fidelity_across_halves,wikitext,bookcorpus,0.20745996640960174
pnull,vmf_ward100_bm,reliability_across_halves,wikitext,bookcorpus,0.022249795864377246
rand,vmf_ward100_bm,fidelity_across_halves,wikitext,bookcorpus,0.036221839749719514
rand,vmf_ward100_bm,reliability_across_halves,wikitext,bookcorpus,0.00010895615404262155
pnull,vmf_ward100_bm_degree,fidelity_across_halves,wikitext,bookcorpus,0.20939995695780633
pnull,vmf_ward100_bm_degree,reliability_across_halves,wikitext,bookcorpus,0.013453069879688164
rand,vmf_ward100_bm_degree,fidelity_across_halves,wikitext,bookcorpus,0.0348559034288749
rand,vmf_ward100_bm_degree,reliability_across_halves,wikitext,bookcorpus,-4.9918450214300755e-05
pnull,vmf_ward100_bm_double,fidelity_across_halves,wikitext,bookcorpus,0.20642128873707566
pnull,vmf_ward100_bm_double,reliability_across_halves,wikitext,bookcorpus,0.02163671999995803
rand,vmf_ward100_bm_double,fidelity_across_halves,wikitext,bookcorpus,0.03314248881562048
rand,vmf_ward100_bm_double,reliability_across_halves,wikitext,bookcorpus,-0.00019994361402251898
pnull,vmf_ward150,fidelity_across_halves,wikitext,bookcorpus,0.18116227662377604
pnull,vmf_ward150,reliability_across_halves,wikitext,bookcorpus,0.004098378814246496
rand,vmf_ward150,fidelity_across_halves,wikitext,bookcorpus,0.037497217477298346
rand,vmf_ward150,reliability_across_halves,wikitext,bookcorpus,-8.74318278567894e-05
pnull,vmf_ward200,fidelity_across_halves,wikitext,bookcorpus,0.1827453513796992
pnull,vmf_ward200,reliability_across_halves,wikitext,bookcorpus,0.0033591953412645532
rand,vmf_ward200,fidelity_across_halves,wikitext,bookcorpus,0.05045587113452558
rand,vmf_ward200,reliability_across_halves,wikitext,bookcorpus,6.145013546984189e-06
pnull,vmf_wardlloyd100,fidelity_across_halves,wikitext,bookcorpus,0.1789664610987799
pnull,vmf_wardlloyd100,reliability_across_halves,wikitext,bookcorpus,0.007118788035899248
rand,vmf_wardlloyd100,fidelity_across_halves,wikitext,bookcorpus,0.038767259813644955
rand,vmf_wardlloyd100,reliability_across_halves,wikitext,bookcorpus,-0.0001345912497759035
pnull,vmf_lloyd100,fidelity_across_halves,wikitext,agnews,0.18577539347972305
pnull,vmf_lloyd100,reliability_across_halves,wikitext,agnews,0.014167599206315391
rand,vmf_lloyd100,fidelity_across_halves,wikitext,agnews,0.04107364136392921
rand,vmf_lloyd100,reliability_across_halves,wikitext,agnews,-9.366875195513024e-05
pnull,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,agnews,0.19555393778908106
pnull,vmf_pca100_lloyd100,reliability_across_halves,wikitext,agnews,0.010438421956819988
rand,vmf_pca100_lloyd100,fidelity_across_halves,wikitext,agnews,0.034212501637037845
rand,vmf_pca100_lloyd100,reliability_across_halves,wikitext,agnews,-0.00011017369566010029
pnull,vmf_pca100_ward100,fidelity_across_halves,wikitext,agnews,0.19095658247970737
pnull,vmf_pca100_ward100,reliability_across_halves,wikitext,agnews,0.009169190176986766
rand,vmf_pca100_ward100,fidelity_across_halves,wikitext,agnews,0.03777464334601484
rand,vmf_pca100_ward100,reliability_across_halves,wikitext,agnews,-0.00019724743725427378
pnull,vmf_pca20_lloyd100,fidelity_across_halves,wikitext,agnews,0.19834529628146352
pnull,vmf_pca20_lloyd100,reliability_across_halves,wikitext,agnews,0.010948430872562278
rand,vmf_pca20_lloyd100,fidelity_across_halves,wikitext,agnews,0.034366243025105124
rand,vmf_pca20_lloyd100,reliability_across_halves,wikitext,agnews,0.00018847002343241992
pnull,vmf_pca20_ward100,fidelity_across_halves,wikitext,agnews,0.1945493201446031
pnull,vmf_pca20_ward100,reliability_across_halves,wikitext,agnews,0.012210819783949063
rand,vmf_pca20_ward100,fidelity_across_halves,wikitext,agnews,0.040950559305187206
rand,vmf_pca20_ward100,reliability_across_halves,wikitext,agnews,0.00011368119272282157
pnull,vmf_sparse_lloyd100,fidelity_across_halves,wikitext,agnews,0.17484328374018943
pnull,vmf_sparse_lloyd100,reliability_across_halves,wikitext,agnews,0.013577973897143318
rand,vmf_sparse_lloyd100,fidelity_across_halves,wikitext,agnews,0.034294361437196
